id,base_product_id,category,price,popularity,valid_from,valid_to,sold_by_weight,weight,age_restricted
4a431ccc-4797-44fd-99af-d4d6a632abf9,4a431ccc-4797-44fd-99af-d4d6a632abf9,FROZEN_GOODS,2.39,0.1240044393963987,2024-06-10,2024-07-04,False,0.91,False
4a463b20-7d26-4846-8b9e-b1eae223ba20,4a463b20-7d26-4846-8b9e-b1eae223ba20,LONG_SHELF_LIFE,0.99,0.1640739706275662,2024-09-13,2024-12-05,False,1.0,False
4a4ab257-1236-46cd-b20d-3d87efb4832a,4a4ab257-1236-46cd-b20d-3d87efb4832a,DAIRY,1.19,0.157640538218754,2023-10-16,2023-12-22,False,1.33,False
c853300f-3ecd-425f-bf1c-0ae4b3da0080,c853300f-3ecd-425f-bf1c-0ae4b3da0080,FROZEN_GOODS,6.99,0.0494181302784755,2024-05-07,2024-06-01,False,0.85,False
4a6e6956-0687-4466-91dc-d144454c33b7,4a6e6956-0687-4466-91dc-d144454c33b7,FROZEN_GOODS,2.29,0.1265094952414726,2022-11-05,2022-11-28,False,1.28,False
6e1397fb-638e-45f2-9c47-84b2481cc4ad,6e1397fb-638e-45f2-9c47-84b2481cc4ad,LIMITED_TIME_OFFERS,8.79,0.0344778595739864,2019-04-06,2019-04-12,False,1.06,False
4ab4c4d6-9b71-4df7-bfd5-573cd1748ec0,4ab4c4d6-9b71-4df7-bfd5-573cd1748ec0,PERSONAL_CARE,2.49,0.121548986980498,2024-01-29,2024-04-26,False,0.4,False
ae829033-4eee-4b8a-9b3d-fe7955cc08c5,ae829033-4eee-4b8a-9b3d-fe7955cc08c5,BEVERAGES,0.49,0.1813297807507841,2014-09-27,,False,0.5,False
ae8d0e2a-dbb7-4893-acb6-f754edd9a962,ae8d0e2a-dbb7-4893-acb6-f754edd9a962,LIMITED_TIME_OFFERS,8.79,0.0344778595739864,2024-12-18,2024-12-24,False,1.58,False
4ad02857-56b0-4d2d-a496-5afaa516d525,4ad02857-56b0-4d2d-a496-5afaa516d525,LONG_SHELF_LIFE,0.49,0.1813297807507841,2014-07-08,,False,1.5,False
6de23121-1215-4bbc-9b60-142a5adfd7d9,6de23121-1215-4bbc-9b60-142a5adfd7d9,LONG_SHELF_LIFE,1.29,0.1545190464213856,2013-03-15,2019-11-06,False,0.8,False
4ad99c3a-49e7-4dee-a1ee-9eb10fe799dc,4ad99c3a-49e7-4dee-a1ee-9eb10fe799dc,PERSONAL_CARE,1.19,0.157640538218754,2024-02-12,2024-04-28,False,0.4,False
aea94505-763e-4bf5-a776-8dbf57ee5a93,aea94505-763e-4bf5-a776-8dbf57ee5a93,ALCOHOL,2.39,0.1240044393963987,2023-10-03,2023-12-28,False,0.5,True
c817b2c3-6878-4c7f-b4e0-e6fc5a5f365b,c817b2c3-6878-4c7f-b4e0-e6fc5a5f365b,FRUITS_VEGETABLES_PIECES,0.49,0.1813297807507841,2023-07-07,2023-07-30,False,0.9349532926090716,False
aeb7ebce-a2fc-4b0d-b912-045b8ff37185,aeb7ebce-a2fc-4b0d-b912-045b8ff37185,ALCOHOL,2.542522012260297,0.1202788700920582,2010-05-15,,False,0.5,True
8a4dc85d-2676-4e25-bacc-ec126a981b8c,8a4dc85d-2676-4e25-bacc-ec126a981b8c,FRUITS_VEGETABLES_PIECES,1.79,0.1398146150013051,2015-05-01,2018-10-11,False,5.105351083440829,False
c8087443-6ceb-43cc-b4c5-4045c92bdd5b,c8087443-6ceb-43cc-b4c5-4045c92bdd5b,FRUITS_VEGETABLES_PIECES,1.19,0.157640538218754,2024-10-28,2024-12-18,False,1.874039330736469,False
f9e121d8-7816-4b2a-b835-5f2934db1aa2,f9e121d8-7816-4b2a-b835-5f2934db1aa2,FROZEN_GOODS,2.79,0.1144705250313266,2011-03-04,2013-02-03,False,0.72,False
4b0af138-0fb1-478e-bb38-70294842fa85,4b0af138-0fb1-478e-bb38-70294842fa85,DAIRY,0.99,0.1640739706275662,2023-02-12,2023-04-28,False,0.31,False
4b0c246a-1869-4e7b-9fe3-c845b3c32544,4b0c246a-1869-4e7b-9fe3-c845b3c32544,FRUITS_VEGETABLES_PIECES,0.79,0.1707699563936963,2011-10-05,2019-07-07,False,3.806009869045263,False
a9196429-edcc-42b7-9c53-96d6d29b089a,a9196429-edcc-42b7-9c53-96d6d29b089a,DAIRY,4.19,0.0865149616945773,2014-05-10,2016-12-20,False,0.21,False
4bc28e83-ce7f-44f7-a0a5-880d80987f5b,4bc28e83-ce7f-44f7-a0a5-880d80987f5b,ALCOHOL,2.0371869719755886,0.1330706209855474,2013-12-15,,False,0.75,True
4da97963-cee1-4586-a2e1-dfe8b4aa5080,4da97963-cee1-4586-a2e1-dfe8b4aa5080,CONVENIENCE,1.29,0.1545190464213856,2015-12-07,2021-10-22,False,0.6,False
6c6fa0d8-8a8b-43c7-9112-ef83a82a40fe,6c6fa0d8-8a8b-43c7-9112-ef83a82a40fe,LONG_SHELF_LIFE,1.29,0.1545190464213856,2023-08-06,2023-10-13,False,0.2,False
c6a3bec9-1250-42ad-a31f-974939112e0e,c6a3bec9-1250-42ad-a31f-974939112e0e,DAIRY,1.0,0.1637461506155963,2023-10-23,2024-02-14,False,1.12,False
afa71d28-1424-4f87-a6cb-ac6e76fd57a8,afa71d28-1424-4f87-a6cb-ac6e76fd57a8,SNACKS,1.39,0.1514593643028671,2023-10-07,2023-12-15,False,0.6,False
a51a58c2-7c94-461b-9781-5333f4ac6db6,a51a58c2-7c94-461b-9781-5333f4ac6db6,CONVENIENCE,1.49,0.1484602679495548,2013-01-03,2017-11-02,False,0.4,False
6c8f3517-d04b-47ec-8b85-17d02c20420b,6c8f3517-d04b-47ec-8b85-17d02c20420b,FRUITS_VEGETABLES_PIECES,1.49,0.1484602679495548,2024-06-11,2024-07-01,False,2.564685836191156,False
c68dd32b-907d-4c8d-9416-1c070de83e15,c68dd32b-907d-4c8d-9416-1c070de83e15,ALCOHOL,4.19,0.0865149616945773,2022-03-29,2022-06-11,False,0.5,True
4ce995d5-884c-45a5-a8d2-19eb972f4534,4ce995d5-884c-45a5-a8d2-19eb972f4534,HOUSEHOLD,2.19,0.1290651565714589,2011-02-21,2014-10-24,False,2.7,False
afbb0595-c56d-455d-b156-a47794c965f2,afbb0595-c56d-455d-b156-a47794c965f2,FRUITS_VEGETABLES_PIECES,0.49,0.1813297807507841,2012-12-07,2025-06-26,False,0.5611328911992012,False
72ce1c72-9700-4cd8-9554-d9f2ea97627a,72ce1c72-9700-4cd8-9554-d9f2ea97627a,LONG_SHELF_LIFE,1.39,0.1514593643028671,2014-10-18,2024-07-22,False,1.4,False
afc4d0a4-a094-4391-b530-92f4e6ab8082,afc4d0a4-a094-4391-b530-92f4e6ab8082,SNACKS,0.79,0.1707699563936963,2011-09-27,2017-11-17,False,0.6,False
c66a574c-5ca8-4d23-9009-44837c56fa8c,c66a574c-5ca8-4d23-9009-44837c56fa8c,DAIRY,2.19,0.1290651565714589,2024-11-04,2025-01-11,False,1.28,False
a222e07a-ccbf-4f87-8293-93022f51cc93,a222e07a-ccbf-4f87-8293-93022f51cc93,SNACKS,3.29,0.1035772143105662,2013-08-29,2017-02-02,False,0.2,False
da9819a7-6478-47bf-bec4-b529729985f5,da9819a7-6478-47bf-bec4-b529729985f5,CONVENIENCE,1.29,0.1545190464213856,2012-03-17,2018-06-15,False,0.4,False
c6403b8d-0295-4c21-b524-1672858e7cef,c6403b8d-0295-4c21-b524-1672858e7cef,FRUITS_VEGETABLES_PIECES,1.39,0.1514593643028671,2023-06-15,2023-07-03,False,2.740249417650059,False
5f62f40d-89bc-40e5-a1df-989fb4be8158,5f62f40d-89bc-40e5-a1df-989fb4be8158,LONG_SHELF_LIFE,1.39,0.1514593643028671,2014-02-09,2023-04-12,False,0.9,False
4d3167fa-578f-41b6-9d33-8c5c9ab54382,4d3167fa-578f-41b6-9d33-8c5c9ab54382,SNACKS,1.19,0.157640538218754,2015-12-09,2021-06-01,False,0.2,False
4d55e87d-2211-42be-9b98-f93aaa9eabbe,4d55e87d-2211-42be-9b98-f93aaa9eabbe,FRUITS_VEGETABLES_PIECES,1.79,0.1398146150013051,2023-03-13,2023-04-09,False,2.0498246052749405,False
4d5c255b-609d-4e10-954f-f1dbf04bd548,4d5c255b-609d-4e10-954f-f1dbf04bd548,FRUITS_VEGETABLES_PIECES,1.79,0.1398146150013051,2022-10-17,2022-11-20,False,2.0041248338130098,False
4d5efc60-1e3a-447f-8c3a-cfb136647eed,4d5efc60-1e3a-447f-8c3a-cfb136647eed,FROZEN_GOODS,0.79,0.1707699563936963,2010-07-09,2017-04-20,False,1.69,False
eb590601-b234-4bea-8129-419a03271993,eb590601-b234-4bea-8129-419a03271993,BEVERAGES,1.49,0.1484602679495548,2013-09-12,2018-09-06,False,0.5,False
e7f66055-9d1d-4938-a31f-2d38ad9b3a66,e7f66055-9d1d-4938-a31f-2d38ad9b3a66,LONG_SHELF_LIFE,1.29,0.1545190464213856,2011-06-09,2017-08-04,False,1.4,False
c62031f4-23cd-4a94-9ee1-131eb7a7b71c,c62031f4-23cd-4a94-9ee1-131eb7a7b71c,FRUITS_VEGETABLES_PIECES,1.39,0.1514593643028671,2022-03-06,2022-04-10,False,1.5570012082535,False
4d85be7f-35cd-4846-89dd-e4755ed8ff74,4d85be7f-35cd-4846-89dd-e4755ed8ff74,TOBACCO,1.99,0.1343324055324019,2024-05-09,2024-08-06,False,,True
c6b5873d-d7bf-451c-8599-8f7ec17e8768,c6b5873d-d7bf-451c-8599-8f7ec17e8768,FROZEN_GOODS,1.19,0.157640538218754,2015-07-03,2021-12-21,False,1.27,False
c6c6709d-5a9f-4321-9d6c-43675c2748e2,c6c6709d-5a9f-4321-9d6c-43675c2748e2,FROZEN_GOODS,2.19,0.1290651565714589,2024-11-23,2025-01-10,False,1.27,False
4c9b4dd5-50d4-4890-9455-88c75470b1d7,4c9b4dd5-50d4-4890-9455-88c75470b1d7,BEVERAGES,0.39,0.1849928853087078,2013-07-28,,False,0.33,False
4c8f2f77-19f3-4399-a193-734fee05d8ca,4c8f2f77-19f3-4399-a193-734fee05d8ca,SNACKS,3.0,0.1097623272188052,2013-08-17,2015-06-22,False,0.4,False
c749966d-c94d-43e5-a885-879794a7a365,c749966d-c94d-43e5-a885-879794a7a365,LIMITED_TIME_OFFERS,22.0,0.0024554679806136,2010-08-09,2010-08-15,False,0.75,False
89e10fe9-18ce-4c85-9dd3-c958abb6cd35,89e10fe9-18ce-4c85-9dd3-c958abb6cd35,LONG_SHELF_LIFE,0.79,0.1707699563936963,2010-08-12,2017-11-28,False,1.2,False
4bdd6daa-82a0-4b2b-b30f-7fd8a1d9de9a,4bdd6daa-82a0-4b2b-b30f-7fd8a1d9de9a,LONG_SHELF_LIFE,0.79,0.1707699563936963,2012-10-09,2020-11-19,False,0.3,False
4bfebb3a-b4a3-4f1f-949c-03c618c6b4e9,4bfebb3a-b4a3-4f1f-949c-03c618c6b4e9,BAKERY,0.99,0.1640739706275662,2022-08-21,2022-10-26,False,0.88,False
4bfeec1a-07d4-4709-8352-c5f41bbefa20,4bfeec1a-07d4-4709-8352-c5f41bbefa20,FRUITS_VEGETABLES_PIECES,1.99,0.1343324055324019,2024-05-08,2024-05-28,False,3.044218007144465,False
dc5de465-a675-460b-aa88-3041c4cae275,dc5de465-a675-460b-aa88-3041c4cae275,LONG_SHELF_LIFE,1.0,0.1637461506155963,2013-04-06,2017-10-01,False,0.4,False
6d1ac352-3b1d-4b21-83e1-6c734dcdb4ac,6d1ac352-3b1d-4b21-83e1-6c734dcdb4ac,PERSONAL_CARE,4.29,0.0848018506742094,2023-12-06,2024-02-11,False,0.4,False
6cf48de8-3270-4981-81bb-8221ac0a4466,6cf48de8-3270-4981-81bb-8221ac0a4466,ALCOHOL,18.150197827022065,0.0053030270612177,2012-01-21,,False,0.5,True
eb8e23b1-7f25-4c9e-95f9-25d192507b25,eb8e23b1-7f25-4c9e-95f9-25d192507b25,PERSONAL_CARE,1.49,0.1484602679495548,2013-05-04,2018-10-09,False,0.5,False
f3006d22-0e91-44bb-b06d-f7806a70d256,f3006d22-0e91-44bb-b06d-f7806a70d256,FRUITS_VEGETABLES_PIECES,0.99,0.1640739706275662,2015-02-27,2021-01-22,False,3.369499987801461,False
af52abb5-892a-4320-874d-7723a99cf0aa,af52abb5-892a-4320-874d-7723a99cf0aa,LONG_SHELF_LIFE,1.39,0.1514593643028671,2015-02-15,2024-07-09,False,0.7,False
9f5da58c-d8f3-4fc4-b481-42e050d06215,9f5da58c-d8f3-4fc4-b481-42e050d06215,BAKERY,0.79,0.1707699563936963,2012-12-21,2019-09-22,False,0.35,False
4c31e585-132d-43ea-b790-b4774bb77fb6,4c31e585-132d-43ea-b790-b4774bb77fb6,LONG_SHELF_LIFE,1.19,0.157640538218754,2011-07-08,2017-01-05,False,1.0,False
af5dd9ea-36ac-4e2c-958c-be26a4f545e2,af5dd9ea-36ac-4e2c-958c-be26a4f545e2,BAKERY,0.79,0.1707699563936963,2024-01-13,2024-03-29,False,0.73,False
af5df6eb-b3bc-4215-b2fa-8807a88d58e1,af5df6eb-b3bc-4215-b2fa-8807a88d58e1,FRUITS_VEGETABLES_PIECES,1.79,0.1398146150013051,2023-04-11,2023-05-12,False,1.5047742028470716,False
4c48871c-5199-48e5-8db3-e80639e84791,4c48871c-5199-48e5-8db3-e80639e84791,FRUITS_VEGETABLES_PIECES,0.79,0.1707699563936963,2023-03-26,2023-04-13,False,1.5120058255990902,False
af992af0-5a35-4b6b-a9f6-78e731e12ebe,af992af0-5a35-4b6b-a9f6-78e731e12ebe,BAKERY,0.79,0.1707699563936963,2022-04-23,2022-07-16,False,0.37,False
a2eb4077-8257-45de-968c-923017051fd2,a2eb4077-8257-45de-968c-923017051fd2,CONVENIENCE,3.29,0.1035772143105662,2012-05-07,2014-12-01,False,0.2,False
6c9e5146-12e1-4a44-a859-802499dffd8a,6c9e5146-12e1-4a44-a859-802499dffd8a,ALCOHOL,2.0371869719755886,0.1330706209855474,2011-11-29,,False,0.5,True
4c6d9a8c-d8ac-4709-831f-8cd08feefae9,4c6d9a8c-d8ac-4709-831f-8cd08feefae9,PERSONAL_CARE,1.19,0.157640538218754,2022-06-01,2022-09-27,False,0.5,False
c6d179ff-4876-4ea4-bafe-fc13c8a3fe43,c6d179ff-4876-4ea4-bafe-fc13c8a3fe43,LONG_SHELF_LIFE,1.19,0.157640538218754,2012-04-23,2018-06-25,False,1.5,False
25aeea07-1b1d-4cf7-b7bd-acd9e92d25dd,25aeea07-1b1d-4cf7-b7bd-acd9e92d25dd,DAIRY,1.99,0.1343324055324019,2015-12-11,2018-09-22,False,0.52,False
623580e2-02a3-4f6a-b922-a14221277859,623580e2-02a3-4f6a-b922-a14221277859,FROZEN_GOODS,3.79,0.09372053916413,2023-05-11,2023-06-12,False,1.61,False
cb530fa1-5383-49db-8b87-8bcb94d20dc6,cb530fa1-5383-49db-8b87-8bcb94d20dc6,SNACKS,2.0,0.1340640092071278,2011-05-03,2014-03-08,False,0.2,False
12ada3fa-4888-4810-a62f-04ff5f575243,12ada3fa-4888-4810-a62f-04ff5f575243,DAIRY,1.19,0.157640538218754,2012-05-29,2018-01-24,False,1.43,False
b2bd9cff-c7e5-440f-9834-98b533402e9f,b2bd9cff-c7e5-440f-9834-98b533402e9f,CONVENIENCE,3.99,0.0900457042605578,2010-05-22,2012-03-09,False,0.3,False
9106cd88-6e5e-4645-87d2-3f3fb4fc216e,9106cd88-6e5e-4645-87d2-3f3fb4fc216e,FROZEN_GOODS,4.29,0.0848018506742094,2022-12-09,2023-01-17,False,1.07,False
04cd8b92-4806-4781-8c4b-1b4c43446ca6,04cd8b92-4806-4781-8c4b-1b4c43446ca6,DAIRY,1.39,0.1514593643028671,2011-07-07,2020-09-08,False,0.27,False
2ee1edd5-8234-41a6-a50f-c79bda35505e,2ee1edd5-8234-41a6-a50f-c79bda35505e,LONG_SHELF_LIFE,1.19,0.157640538218754,2013-06-14,2019-07-02,False,0.1,False
1cc27f53-a27e-4e1b-819d-fe34a0d75474,1cc27f53-a27e-4e1b-819d-fe34a0d75474,FRUITS_VEGETABLES,5.79,0.0628227561269846,2014-11-05,2015-08-08,True,,False
de93fa78-d801-4a1f-a9fc-aaf8c1800983,de93fa78-d801-4a1f-a9fc-aaf8c1800983,LONG_SHELF_LIFE,1.29,0.1545190464213856,2010-08-09,2015-09-12,False,0.9,False
04c58c6a-1b87-4417-8612-72a493853c90,04c58c6a-1b87-4417-8612-72a493853c90,LONG_SHELF_LIFE,1.0,0.1637461506155963,2014-02-01,2019-09-10,False,1.0,False
12a4dc00-03a6-4576-88f7-709f1dd069fd,12a4dc00-03a6-4576-88f7-709f1dd069fd,PERSONAL_CARE,1.39,0.1514593643028671,2024-12-10,2025-03-01,False,0.4,False
8f274c6a-42d3-4e10-872f-17412e789352,8f274c6a-42d3-4e10-872f-17412e789352,BAKERY,1.49,0.1484602679495548,2013-08-12,2018-09-05,False,0.65,False
12d52570-154d-410f-a4a7-88936d22d35a,12d52570-154d-410f-a4a7-88936d22d35a,DAIRY,3.49,0.0995158936464089,2015-11-25,2018-09-01,False,0.36,False
a2fb420f-9fcd-46d0-a25d-ebfc021aac05,a2fb420f-9fcd-46d0-a25d-ebfc021aac05,FRUITS_VEGETABLES,11.79,0.0189218505218195,2012-10-18,2014-05-15,True,,False
3fd6a7f8-ef06-4d4c-b909-43c257929bd2,3fd6a7f8-ef06-4d4c-b909-43c257929bd2,FROZEN_GOODS,4.49,0.0814767225483527,2012-01-08,2013-11-14,False,1.16,False
f0ecf7e0-be02-4790-8778-b638a4b1c40f,f0ecf7e0-be02-4790-8778-b638a4b1c40f,FRUITS_VEGETABLES_PIECES,1.19,0.157640538218754,2015-01-01,2020-11-20,False,1.9446657062272823,False
8875ad92-0ef6-4f7d-9f33-889748b60391,8875ad92-0ef6-4f7d-9f33-889748b60391,LONG_SHELF_LIFE,1.39,0.1514593643028671,2010-05-08,2019-04-06,False,0.8,False
722d3dba-4d24-47bb-ac13-8d8518ceb422,722d3dba-4d24-47bb-ac13-8d8518ceb422,FROZEN_GOODS,3.29,0.1035772143105662,2012-07-19,2015-09-01,False,1.53,False
04ad7760-b3f5-4fdc-afa3-570cf12e4619,04ad7760-b3f5-4fdc-afa3-570cf12e4619,DAIRY,2.79,0.1144705250313266,2024-01-26,2024-04-21,False,0.4,False
885dab39-8982-4b16-aa90-f4e2e3595c2e,885dab39-8982-4b16-aa90-f4e2e3595c2e,LONG_SHELF_LIFE,1.39,0.1514593643028671,2015-03-06,2024-04-28,False,0.5,False
f6357fa8-0500-4924-938c-f33174b8e6a8,f6357fa8-0500-4924-938c-f33174b8e6a8,DAIRY,1.49,0.1484602679495548,2011-12-29,2017-03-21,False,0.47,False
f0ff1407-477f-43ec-af5a-c366ebfa52d4,f0ff1407-477f-43ec-af5a-c366ebfa52d4,HOUSEHOLD,9.79,0.0282280839335268,2022-05-27,2022-08-31,False,0.2,False
779701a6-308d-4b29-9bc4-5009039ae339,779701a6-308d-4b29-9bc4-5009039ae339,CONVENIENCE,4.99,0.0737231872606837,2015-04-23,2017-05-15,False,0.4,False
aa654d00-d327-45b7-8e4d-86e4d4704c70,aa654d00-d327-45b7-8e4d-86e4d4704c70,BEVERAGES,1.29,0.1545190464213856,2010-11-01,2016-10-01,False,0.5,False
09627d69-25ee-4704-bccb-0c925a96e263,09627d69-25ee-4704-bccb-0c925a96e263,FRUITS_VEGETABLES_PIECES,1.19,0.157640538218754,2024-09-03,2024-10-14,False,1.837345269857479,False
e0b97228-667b-4e89-9f91-74fd6f8e7f82,e0b97228-667b-4e89-9f91-74fd6f8e7f82,CONVENIENCE,1.29,0.1545190464213856,2015-08-06,2021-02-28,False,0.5,False
95e7ca6f-d061-43da-a4cc-22b3e68b0325,95e7ca6f-d061-43da-a4cc-22b3e68b0325,FRUITS_VEGETABLES_PIECES,2.49,0.121548986980498,2024-10-14,2024-11-21,False,3.88398725543852,False
f26336a0-e0c4-4605-b97c-5ceda7e60271,f26336a0-e0c4-4605-b97c-5ceda7e60271,FRUITS_VEGETABLES_PIECES,0.99,0.1640739706275662,2014-04-05,2019-11-11,False,1.376142809483915,False
f1856157-a61b-455e-b743-08dc9f314d93,f1856157-a61b-455e-b743-08dc9f314d93,FROZEN_GOODS,2.49,0.121548986980498,2022-11-18,2022-12-21,False,0.83,False
f830a0ab-8aec-4ed5-8fcc-12f334fe90c4,f830a0ab-8aec-4ed5-8fcc-12f334fe90c4,FRUITS_VEGETABLES,6.19,0.0579927131058806,2014-04-10,2015-11-19,True,,False
973fcca9-6d10-4d9e-827a-94406a566c6e,973fcca9-6d10-4d9e-827a-94406a566c6e,LIMITED_TIME_OFFERS,35.39,0.0001686916758689,2014-07-28,2014-08-03,False,1.76,False
123d4804-2805-49eb-90be-d228258b1efd,123d4804-2805-49eb-90be-d228258b1efd,SNACKS,0.99,0.1640739706275662,2010-05-18,2016-11-11,False,0.5,False
8597b3df-3617-4835-92ea-6af9156231be,8597b3df-3617-4835-92ea-6af9156231be,FRUITS_VEGETABLES,3.49,0.0995158936464089,2012-07-16,2014-12-31,True,,False
6239d5d7-d071-42b9-84be-8f531daf0e22,6239d5d7-d071-42b9-84be-8f531daf0e22,FRUITS_VEGETABLES,5.99,0.0603594406252486,2012-08-01,2013-07-24,True,,False
f17b20db-b859-434d-884e-c46dc76a524b,f17b20db-b859-434d-884e-c46dc76a524b,LONG_SHELF_LIFE,0.79,0.1707699563936963,2022-10-11,2022-12-13,False,0.7,False
f17aae43-308d-4bac-aff7-70c061e45da4,f17aae43-308d-4bac-aff7-70c061e45da4,BEVERAGES,0.49,0.1813297807507841,2015-01-13,,False,0.75,False
9e6e038f-3fad-404a-90d4-c662e27fdbc5,9e6e038f-3fad-404a-90d4-c662e27fdbc5,TOBACCO,3.79,0.09372053916413,2010-09-25,2012-07-29,False,,True
a63db3b2-90ed-4a42-91a9-a2b520cfd1bd,a63db3b2-90ed-4a42-91a9-a2b520cfd1bd,FRUITS_VEGETABLES,4.29,0.0848018506742094,2012-08-07,2014-05-16,True,,False
125b220f-451d-41b6-b88f-a0847d279ca0,125b220f-451d-41b6-b88f-a0847d279ca0,FROZEN_GOODS,1.79,0.1398146150013051,2014-07-19,2016-11-18,False,1.86,False
888f4607-eea8-49c4-90c3-4517dda04a1d,888f4607-eea8-49c4-90c3-4517dda04a1d,FRUITS_VEGETABLES_PIECES,1.19,0.157640538218754,2013-01-12,2019-02-01,False,1.520707077570407,False
888bcb46-744e-49f1-8817-28cf0a628daf,888bcb46-744e-49f1-8817-28cf0a628daf,FROZEN_GOODS,2.39,0.1240044393963987,2024-09-10,2024-10-07,False,1.42,False
cf4bb6cb-f044-41b8-829a-d23aee240612,cf4bb6cb-f044-41b8-829a-d23aee240612,FRUITS_VEGETABLES_PIECES,1.99,0.1343324055324019,2013-01-31,2016-02-22,False,6.406820289385572,False
f46062fa-259e-4830-acc0-8321b17cd454,f46062fa-259e-4830-acc0-8321b17cd454,FRUITS_VEGETABLES_PIECES,1.79,0.1398146150013051,2011-10-26,2014-06-16,False,3.412864872471604,False
12d8b039-57ac-4f12-86ea-3607cd1f14de,12d8b039-57ac-4f12-86ea-3607cd1f14de,HOUSEHOLD,2.39,0.1240044393963987,2012-06-10,2018-02-11,False,2.9,False
12026d09-2f30-4db2-8df7-a1aea62faefa,12026d09-2f30-4db2-8df7-a1aea62faefa,FROZEN_GOODS,3.0,0.1097623272188052,2024-03-17,2024-04-26,False,0.5,False
85c7b25a-521d-4706-be69-06642c8f9e05,85c7b25a-521d-4706-be69-06642c8f9e05,SNACKS,1.49,0.1484602679495548,2010-01-24,2015-04-14,False,0.2,False
ba1a1f57-ccfa-4f11-9524-1bb04b6fd0cd,ba1a1f57-ccfa-4f11-9524-1bb04b6fd0cd,FRUITS_VEGETABLES_PIECES,0.79,0.1707699563936963,2012-04-10,2018-10-22,False,1.011795640521704,False
5f5889bc-b20f-48c9-b2db-068b0160bc77,5f5889bc-b20f-48c9-b2db-068b0160bc77,HOUSEHOLD,3.19,0.1056696128358782,2013-08-13,2016-06-19,False,0.4,False
135a2762-2edf-40ff-97c3-9d6038edc3af,135a2762-2edf-40ff-97c3-9d6038edc3af,CONVENIENCE,1.99,0.1343324055324019,2010-05-05,2013-02-11,False,0.6,False
048ca6bc-0588-4b5a-809b-50f076af66f7,048ca6bc-0588-4b5a-809b-50f076af66f7,DAIRY,3.39,0.1015262480520265,2023-11-14,2024-03-03,False,0.51,False
87f111a2-4ee6-4f46-a644-40ab1a437d66,87f111a2-4ee6-4f46-a644-40ab1a437d66,LONG_SHELF_LIFE,0.49,0.1813297807507841,2013-05-04,,False,0.4,False
9a868b38-c9b6-4fb0-ba3f-60077a51f2f7,9a868b38-c9b6-4fb0-ba3f-60077a51f2f7,SNACKS,1.39,0.1514593643028671,2011-08-31,2020-01-14,False,0.3,False
137af220-7a43-4ce7-95be-1bbb16f53a72,137af220-7a43-4ce7-95be-1bbb16f53a72,LONG_SHELF_LIFE,0.79,0.1707699563936963,2011-01-28,2018-04-18,False,1.4,False
f0694d6b-e512-4f3e-ba8f-c9699b060956,f0694d6b-e512-4f3e-ba8f-c9699b060956,FRUITS_VEGETABLES_PIECES,1.29,0.1545190464213856,2022-10-04,2022-10-30,False,1.6631261743502146,False
f066c6d0-5692-4f79-9095-c4a0405bd636,f066c6d0-5692-4f79-9095-c4a0405bd636,LIMITED_TIME_OFFERS,15.39,0.009210253428433,2016-12-19,2016-12-25,False,1.68,False
12e9ddd6-7577-4217-812a-ac54a096f36c,12e9ddd6-7577-4217-812a-ac54a096f36c,ALCOHOL,19.370122267968565,0.0041549189144991,2013-08-21,,False,0.5,True
8e030a18-5350-4c7b-9bf9-b3f320cb14d0,8e030a18-5350-4c7b-9bf9-b3f320cb14d0,CONVENIENCE,3.79,0.09372053916413,2011-04-25,2013-06-12,False,0.4,False
13b2efc1-43e7-4eaf-91dd-63b4f5592fa9,13b2efc1-43e7-4eaf-91dd-63b4f5592fa9,FROZEN_GOODS,4.19,0.0865149616945773,2023-08-02,2023-08-24,False,0.63,False
f0641a42-d04b-4685-aca1-cd39545a2d65,f0641a42-d04b-4685-aca1-cd39545a2d65,LIMITED_TIME_OFFERS,42.0,4.497346483576964e-05,2010-08-08,2010-08-14,False,1.57,False
13cf60a8-45b6-466f-95cf-91aec3811385,13cf60a8-45b6-466f-95cf-91aec3811385,ALCOHOL,18.6099875123171,0.0048371217500013,2011-03-01,,False,0.75,True
0957e8ab-17db-4b71-8f86-b5444f783158,0957e8ab-17db-4b71-8f86-b5444f783158,LONG_SHELF_LIFE,1.49,0.1484602679495548,2023-05-10,2023-07-20,False,0.2,False
cbd941e0-6ab1-4241-81fc-30c7be6581a9,cbd941e0-6ab1-4241-81fc-30c7be6581a9,DAIRY,2.29,0.1265094952414726,2011-05-04,2015-02-19,False,1.0,False
09485a49-ea8f-4d1e-be84-b6a5bd582f5f,09485a49-ea8f-4d1e-be84-b6a5bd582f5f,ALCOHOL,2.542522012260297,0.1202788700920582,2010-11-13,,False,0.5,True
f7a4df32-fd19-490a-ba1c-9cc965d92b2a,f7a4df32-fd19-490a-ba1c-9cc965d92b2a,SNACKS,1.29,0.1545190464213856,2010-06-15,2016-01-23,False,0.1,False
c60a3600-7958-4f77-bdf7-e54f65bbbcc6,c60a3600-7958-4f77-bdf7-e54f65bbbcc6,HOUSEHOLD,1.49,0.1484602679495548,2014-02-09,2019-11-04,False,0.7,False
f07f4781-aba0-4940-869a-7ba76a39f273,f07f4781-aba0-4940-869a-7ba76a39f273,HOUSEHOLD,3.79,0.09372053916413,2024-03-06,2024-05-27,False,1.0,False
